order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_type,payment_installments,payment_value,customer_city,customer_state,order_item_id,product_id,seller_id,price,freight_value,seller_city,seller_state,product_category_name_english
882f92adde58820c4ae257ec5c31bf16,bc5b6f600a67c45909778ad4c2c6ae18,delivered,2018-08-14 21:58:07,2018-08-14 22:05:18,2018-08-15 15:31:00,2018-08-16 20:50:27,2018-08-20 00:00:00,credit_card,6,296.77,sao paulo,SP,1,c9e2166d65e4f9986c1ed219bb5f8606,1e8b33f18b4f7598d87f5cbee2282cc2,269.9,26.87,sao paulo,SP,bed_bath_table
11b7adfd63537ace6ab5ede1feb62610,1d50ef713093771ec10c3ba611db3afb,delivered,2018-06-26 08:08:04,2018-06-27 08:30:51,2018-06-27 10:16:00,2018-07-03 22:36:33,2018-07-17 00:00:00,boleto,1,62.0,piedade,SP,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,49.0,13.0,sao paulo,SP,fashion_bags_accessories
1ad01a793bf3c9b8c126414f162a6a0d,6e618be27eebe83f66877c4ffaec199d,delivered,2018-08-05 19:30:49,2018-08-05 19:45:11,2018-08-06 14:13:00,2018-08-08 17:38:50,2018-08-28 00:00:00,credit_card,1,138.36,belo horizonte,MG,2,c92d3f9d69facbffae2637d8b815011e,6824a69c9ea0313eba299dd4a2dba09a,54.5,14.68,formiga,MG,costruction_tools_garden
99ebf2356ee846e0509062456a454157,653d1bb20bc75577254028ece6cdf1ef,delivered,2018-05-01 21:43:31,2018-05-01 22:16:21,2018-05-04 13:16:00,2018-05-11 14:38:51,2018-06-01 00:00:00,credit_card,2,404.17,goiania,GO,1,0e1b67828c6d682c600b49872507d1ae,dd55f1bb788714a40e7954c3be6df745,383.9,20.27,sao paulo,SP,cool_stuff
e3abb4266cbf84e7c3d00542a488cd32,1f7e7fa28a617d2b62a0fc184185f7ba,delivered,2018-05-04 14:36:14,2018-05-04 14:53:28,2018-05-07 12:08:00,2018-05-14 23:28:32,2018-05-24 00:00:00,credit_card,8,126.64,monte santo de minas,MG,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,119.0,7.64,ilicinea,MG,computers_accessories
643efaf4eddc8f0b4f71b1674c882fa4,d7d536ccde7b524ac5a42e24b000d982,delivered,2018-07-02 21:45:21,2018-07-05 16:27:02,2018-07-04 14:55:00,2018-07-09 19:48:46,2018-07-25 00:00:00,credit_card,10,347.5,mantena,MG,2,7d9f42ecf65ca91f7e28483c5008dc4b,da8622b14eb17ae2831f4ac5b9dab84a,149.9,23.85,piracicaba,SP,bed_bath_table
2ccc4454c10457bb1cd9fb7465167f2f,75913254f909c2b5c2a0bd9713c483e4,delivered,2018-08-16 14:43:12,2018-08-16 15:04:07,2018-08-17 14:14:00,2018-08-18 17:25:26,2018-08-22 00:00:00,credit_card,1,57.51,sao paulo,SP,1,183c95ad186f48c320bbac4643829d3f,cab85505710c7cb9b720bceb52b01cee,49.9,7.61,sao paulo,SP,fashion_bags_accessories
09c06d47b8b58dbabf753646fe5b89ab,f9d7122bdd5b9a3ad155417469c69c34,delivered,2018-04-03 13:22:38,2018-04-03 13:35:15,2018-04-04 19:27:28,2018-06-21 13:04:31,2018-04-30 00:00:00,credit_card,8,349.53,fortaleza,CE,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,330.0,19.53,sao bernardo do campo,SP,health_beauty
81e5ffe389c377c7b423c9669a9fe712,ecb410ea62e82d3757e90401045a0588,delivered,2018-08-03 12:58:11,2018-08-03 13:05:43,2018-08-06 11:21:00,2018-08-11 01:58:32,2018-08-22 00:00:00,credit_card,2,73.22,belo horizonte,MG,1,697003a5ca90721f0b466f5ffb5d8fbb,8ab42aa58097fd4668d60cc648225d5f,55.9,17.32,goiania,GO,health_beauty
09fd9b0402ed675bbd1ee1e81171ac7c,06d529bccb0825265d8b5b73c66e53d8,delivered,2018-08-18 21:36:49,2018-08-18 23:31:32,2018-08-20 13:47:00,2018-08-29 20:17:39,2018-09-21 00:00:00,voucher,1,43.98,gravata,PE,1,774ea72f37a7fbf1fb32b973a18f2348,f80edd2c5aaa505cc4b0a3b219abf4b8,144.9,65.46,sao paulo,SP,costruction_tools_garden
03e9790f0220543f057ebca9e29b459a,5c3662c3c0d32edf5dd9e7b13abcd4ef,delivered,2018-08-01 12:32:19,2018-08-01 13:24:21,2018-08-02 13:10:00,2018-08-03 17:52:52,2018-08-06 00:00:00,credit_card,1,44.9,sao paulo,SP,1,81a3d1dc085d3226530f23cd4af5030b,0d33a55da925bbf1ff02af5f6059fc7f,35.9,9.0,sao paulo,SP,toys
32df72b9f8dee31b9b3b8b8e31f2ba1d,c179c8690c67b29779474eaaed4e1b0a,delivered,2018-05-07 20:45:59,2018-05-07 21:13:59,2018-05-09 10:04:00,2018-05-31 16:40:52,2018-05-21 00:00:00,credit_card,8,102.98,sao paulo,SP,1,3b10cf7d1e08c598428ad6eb7c59d09c,8a432f4e5b471f8da497d7dc517666e2,89.0,13.98,presidente prudente,SP,bed_bath_table
31db4f9c6c262ac89aab6f7e4c9014e7,533a802ab85028e2ac3771bab3920e8c,delivered,2018-04-05 16:09:49,2018-04-06 16:10:42,2018-04-10 17:16:51,2018-05-01 18:27:19,2018-05-14 00:00:00,voucher,1,224.71,rio de janeiro,RJ,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,179.0,62.89,ilicinea,MG,garden_tools
4185621f3aaf889fde42176d1f902b20,e4831d382b78bb2bba00e6c02b9562a9,delivered,2018-05-07 11:06:40,2018-05-07 17:56:27,2018-05-18 14:02:00,2018-06-05 18:22:26,2018-05-28 00:00:00,credit_card,2,57.86,ferraz de vasconcelos,SP,2,73de36575bce72868bbbc2ec727aaf43,973f21788dfab357250f69a8dcb7ddee,6.0,22.93,claudio,MG,sports_leisure
82b2afa9de6b8380c015e7281c3af763,18998e51073ea0cf42a276acf6629402,delivered,2018-04-28 07:57:05,2018-05-01 05:32:21,2018-05-11 14:17:00,2018-05-16 16:55:52,2018-05-29 00:00:00,boleto,1,114.69,jundiai,SP,1,cd3ec6ebbc74e6070297d45ca9dd62e9,7142540dd4c91e2237acb7e911c4eba2,99.9,14.79,penapolis,SP,fashion_shoes
937ca79de438593867663c25fd34ea4b,2d12c6935dea7173e8c94c416ef44ed1,delivered,2018-08-19 15:53:57,2018-08-20 12:16:09,2018-08-20 15:51:00,2018-08-25 13:18:34,2018-09-17 00:00:00,credit_card,6,183.03,belo horizonte,MG,1,4025cbfac798d74f87c30ee87e6e9f70,d8c7ba53e7e38711eaef8c2849d6d2e1,117.0,66.03,floresta,PR,bed_bath_table
d710dadcf1f25993f76835a786761250,6d1ad1d9c18e0d87079cb0cd3d21b5d6,delivered,2018-05-16 17:46:11,2018-05-18 04:55:18,2018-05-18 16:43:00,2018-06-07 17:04:08,2018-06-07 00:00:00,boleto,1,368.29,vitoria,ES,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,349.9,18.39,curitiba,PR,health_beauty
1ed3c7f08656149896b3e30bff0ad3ab,f18def4b8952c0f643f7323f2ece8567,delivered,2018-04-27 22:38:19,2018-04-27 22:50:21,2018-04-30 15:55:00,2018-05-14 14:08:32,2018-06-04 00:00:00,credit_card,3,526.84,rio de janeiro,RJ,1,32ab984210a9cc604931ba8408ec6994,7a2d2949aea47fab95fd98d6c9f618b1,242.0,21.42,curitiba,PR,sports_leisure
00a12754417a49a9dec20361849aa917,4cb9c04be8cfbc5c1e0519344c72a5ed,delivered,2018-05-08 21:58:57,2018-05-08 22:15:28,2018-05-09 12:34:00,2018-05-10 18:26:22,2018-05-16 00:00:00,credit_card,3,57.72,sao paulo,SP,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,48.9,8.82,salto,SP,housewares
05a61d016706110ed3580eeba84e31c7,4b635ddad21743917c499f9b05204909,delivered,2018-06-22 12:06:01,2018-06-22 12:36:23,2018-06-25 17:50:00,2018-07-02 19:12:29,2018-07-23 00:00:00,credit_card,2,136.8,astolfo dutra,MG,2,cfb763496d9fc48751a27db4fd02aa2d,391fc6631aebcf3004804e51b40bcf1e,49.95,18.45,ibitinga,SP,bed_bath_table
62ff10e32649e2f8d65d3acf35c67580,a51697fb881f6f08a3780d094ecab25d,delivered,2018-06-28 10:07:25,2018-06-28 10:31:26,2018-07-03 11:58:00,2018-07-05 16:04:07,2018-07-20 00:00:00,credit_card,1,193.39,sabara,MG,1,076a6117fb6e62d15ef45ad6be8ddb1c,26e2c91ef821e1ff8985f408788fe35b,169.4,23.99,ibitinga,SP,bed_bath_table
260e68b2fc1a2d642a00af60af19b0aa,cba53db1f015658c808d275f18db5607,delivered,2018-08-19 09:51:24,2018-08-21 04:50:06,2018-08-21 15:24:00,2018-08-22 21:20:45,2018-08-27 00:00:00,boleto,1,136.06,santos,SP,1,f541764c0e99f1a821dc9d5bb1143a88,b494891378bd8f4560abe576c52deacd,127.9,8.16,sao paulo,SP,health_beauty
bc3d816db1aa7215dbde5b1b00d3d32b,e02fa39e3e692cfc33116a230ee55e11,delivered,2018-05-15 22:54:51,2018-05-15 23:14:13,2018-05-17 09:06:00,2018-05-22 17:15:30,2018-05-30 00:00:00,credit_card,2,46.85,teresopolis,RJ,1,46c57742071cc875558cc230df1aa9a4,ffc470761de7d0232558ba5e786e57b7,28.62,18.23,guarulhos,SP,watches_gifts
9bf42f15bce6cd9485c456da9885a3ee,26ac23df56e62150d9f3d4bcbe1feb87,delivered,2018-07-12 11:53:11,2018-07-13 03:04:17,2018-07-19 14:08:00,2018-07-20 21:12:51,2018-07-25 00:00:00,boleto,1,57.51,sao paulo,SP,1,5c77339ada5044e33450d5c2660692e0,4c2b230173bb36f9b240f2b8ac11786e,49.9,7.61,sao paulo,SP,sports_leisure
198f0c6f61edd39b202f7ca9091f1ece,6995cb3bb43e00de50cdc447cea8cd74,delivered,2018-08-10 14:53:51,2018-08-10 15:05:18,2018-08-15 10:33:00,2018-08-20 22:57:51,2018-08-29 00:00:00,credit_card,4,94.74,niteroi,RJ,1,803668f063859a1f96b67b83b71e86ef,df91910b6a03bb2e3358fa6a35e32f6f,78.0,16.74,sao paulo,SP,housewares
6c996c013efca89d881f5717239cf3b0,bfa038d9dc03dee42e6574d7df63f51f,delivered,2018-04-22 15:04:45,2018-04-24 18:10:51,2018-04-23 17:12:43,2018-04-27 19:06:55,2018-05-22 00:00:00,credit_card,2,114.7,ponta grossa,PR,1,533c4025819ed8277dcade79756ad4df,4e7c18b98d84e05cbae3ff0ff03846c2,88.0,26.7,jaboticabal,SP,small_appliances
4412d97cb2093633afa85f11db46316c,71901689c5f3e5adc27b1dd16b33f0b8,delivered,2018-05-22 13:43:23,2018-05-23 02:55:11,2018-05-23 12:50:00,2018-06-06 20:11:26,2018-07-13 00:00:00,boleto,1,3195.73,sao luis,MA,5,1179867d805886591809f49767db9ecd,9803a40e82e45418ab7fb84091af5231,120.0,11.99,rio verde,GO,computers_accessories
f62bd55133b35f243bfa088d581b4e4b,9b36a43eca86ec3b4e78f95ae56e8fb5,delivered,2018-06-21 21:30:51,2018-06-21 21:58:56,2018-06-22 11:21:00,2018-07-03 20:18:53,2018-07-16 00:00:00,credit_card,2,109.97,monte siao,MG,1,7b31b39ebebeb8282009c48e5587b1d0,7a67c85e85bb2ce8582c35f2203ad736,94.99,14.98,sao paulo,SP,baby
0bf144db6ca7ef970a25b6a720947622,964b34423c822e9bd9831635ccc83db2,delivered,2018-05-29 16:36:26,2018-05-29 16:51:39,2018-05-30 14:55:00,2018-06-12 16:18:30,2018-07-19 00:00:00,credit_card,2,136.62,david canabarro,RS,1,ffb2e8c1ddc7c3e590d2bc4c91de53e1,39d61be7a92eb77b7da367bd4845bc0e,48.99,19.32,sao paulo,SP,furniture_decor
6dcabd3eb3b032196389c9b76464dd8b,bab7a03582a1038a6bbf01342276bf76,delivered,2018-05-13 22:28:14,2018-05-13 22:53:49,2018-05-17 14:14:00,2018-05-25 13:11:11,2018-06-11 00:00:00,credit_card,1,105.63,cruzeiro do sul,RS,1,9b4d597238711e4dfc04d98bb2e5ed17,7681ef142fd2c19048da7430856b5588,79.0,26.63,guarulhos,SP,industry_commerce_and_business
079f35f555387ba548cf2a98cca8c43e,65ff7614e2268f51f715eb6fc1d899b7,delivered,2018-04-13 01:07:11,2018-04-13 12:50:30,2018-04-17 20:03:02,2018-04-26 04:20:37,2018-05-04 00:00:00,credit_card,10,145.69,sao paulo,SP,1,cec6b4ac0968c2cb31bf465a834aa831,0df3984f9dfb3d49ac6366acbd3bbb85,129.9,15.79,betim,MG,health_beauty
ab001f825765f185062e85eaebc010b5,8168b5079d6ea023893d64ff63f7c4c7,delivered,2018-06-20 18:49:28,2018-06-20 19:18:49,2018-06-21 15:10:00,2018-06-22 15:46:38,2018-07-03 00:00:00,credit_card,2,28.3,sao paulo,SP,1,ac305a1e7e7b958e961fd896ef1395c4,25cf099de44674fde97473224f9d59ab,20.0,8.3,cotia,SP,auto
22393c9bb58fd23ba0aaf68dab5094cc,e46731ed04dacfd209c14dff32d96e58,delivered,2018-05-20 11:04:08,2018-05-20 11:15:18,2018-05-24 12:25:00,2018-06-04 20:03:52,2018-06-06 00:00:00,credit_card,3,105.57,sao paulo,SP,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,99.0,6.57,guariba,SP,watches_gifts
396ecd66e534ab22f8c11be648298286,0fb80a7fe135dc3abd1469007f5b9ac7,delivered,2018-04-18 09:21:18,2018-04-19 08:15:33,2018-05-02 08:51:00,2018-05-09 12:34:43,2018-05-17 00:00:00,credit_card,3,183.25,florianopolis,SC,1,7c898e0b8ea203dd94ba846627fc34d1,7c67e1448b00f6e969d365cea6b010ab,149.94,33.31,itaquaquecetuba,SP,office_furniture
c5a47daec61dfde191baca4e5c10668f,d381b739f668204d24cec2de8c3c648e,delivered,2018-04-28 11:28:59,2018-05-01 05:32:45,2018-05-03 14:51:00,2018-05-07 15:10:13,2018-05-21 00:00:00,boleto,1,122.7,belo horizonte,MG,2,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,35.0,0.06,sao paulo,SP,furniture_decor
fae3bd74427278464a08777366ab3f66,bb81bfe0445d732ce9f4593e7c82e2f0,delivered,2018-08-17 20:31:07,2018-08-21 04:29:47,2018-08-21 13:15:00,2018-08-28 19:03:05,2018-09-13 00:00:00,boleto,1,69.48,cachoeirinha,RS,1,dbaee28f4ee64465838a229582d77520,ffc470761de7d0232558ba5e786e57b7,54.0,15.48,guarulhos,SP,construction_tools_construction
1cc21285010bbdedb27bdf5995367df5,c8271bb8b445bff7d05f359714f06763,delivered,2018-05-07 20:06:49,2018-05-08 04:14:50,2018-05-08 14:21:00,2018-05-14 19:40:01,2018-06-19 00:00:00,boleto,1,201.74,rio de janeiro,RJ,1,638a9114d65182d28b1cf8a99e72d90e,1b65c144b17e607c0f37f10bb7dfec8d,169.9,31.84,rio do sul,SC,construction_tools_construction
3311bcf8b85d70179b7a3addec72e5cb,ee4fb78170d564d965ac4d1cb80f5dd3,delivered,2018-06-18 08:56:07,2018-06-18 09:13:59,2018-06-19 11:21:00,2018-06-22 21:42:02,2018-07-05 00:00:00,credit_card,1,2.27,belo horizonte,MG,1,9614dd0585b52cd086cbdcc2dd5fcda4,7a67c85e85bb2ce8582c35f2203ad736,69.99,10.33,sao paulo,SP,baby
f697d75c89c805baa9e171a20f34a58b,2c6175e58d7a5a280f53c095ad1dbe97,delivered,2018-06-27 18:07:00,2018-06-27 18:15:13,2018-06-28 14:31:00,2018-07-03 21:27:52,2018-07-25 00:00:00,credit_card,4,106.76,cruzeiro do oeste,PR,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,79.9,26.86,ibitinga,SP,bed_bath_table
a373ffc34c4613f5136ec29b5af247e4,a9c5aae74c11eee456dac27069df9201,delivered,2018-08-08 16:42:07,2018-08-09 03:55:14,2018-08-10 15:58:00,2018-08-16 20:28:50,2018-08-20 00:00:00,boleto,1,27.29,sao carlos,SP,1,79b43b8b16a6d58932c558b2aae57033,b67d6c666e8dce1d078c882825e12704,14.5,12.79,sao paulo,SP,sports_leisure
aa2cd8b186c94011da9d0f80785a3f20,161e4dd2df72921427adf3562a06d7ed,delivered,2018-05-06 22:19:46,2018-05-08 04:54:17,2018-05-08 12:25:00,2018-05-09 16:23:40,2018-05-15 00:00:00,boleto,1,66.33,sao paulo,SP,1,ceb9200bc33732558224476d75815c32,cbf09e831b0c11f6f23ffb51004db972,53.9,12.43,sbc/sp,SP,housewares
8333c49adbe3515e032c472789e8201e,5de2b0c34e38970be54f630328573ffd,delivered,2018-08-15 19:12:20,2018-08-15 19:25:12,2018-08-20 12:28:00,2018-08-24 17:04:23,2018-09-12 00:00:00,credit_card,1,14.89,duque de caxias,RJ,1,2669a9fe1aaf6cb29071f8f866014afc,4869f7a5dfa277a7dca6462dcf3b52b2,129.0,19.0,guariba,SP,audio
04f6cdae6a85ade2864cd5fc811fb9ba,fcbd7b0353381303b9fc5b486f398838,delivered,2018-05-14 11:43:07,2018-05-14 11:58:42,2018-05-14 16:42:00,2018-05-15 19:28:46,2018-05-25 00:00:00,credit_card,8,540.06,rio claro,SP,1,bae8ac5e125a98fe445bc17714104709,655220df33262c7e0c4949a147366f94,139.0,41.02,diadema,SP,luggage_accessories
a10dfacbf1c8bc9c9e9591f60102bdef,8d12e45dee8c09b2510d95b8688a17a3,delivered,2018-07-18 20:20:58,2018-07-18 20:30:19,2018-07-23 13:50:00,2018-08-15 18:51:37,2018-08-13 00:00:00,credit_card,7,70.26,campinas,SP,1,c39071c6647a7c3e20d61989ec98c305,20cb7c2fde3e5bf10f0bbe7394e1c6a9,16.9,18.23,andira-pr,PR,furniture_decor
ebf91983d41a042878dbc79083043f84,8b24cec0ffa00e513a7c9615c7054e2f,delivered,2018-05-20 22:46:38,2018-05-20 23:10:09,2018-05-22 17:05:00,2018-05-28 20:16:24,2018-06-05 00:00:00,credit_card,3,119.18,jaguariuna,SP,1,e44f675b60b3a3a2453ec36421e06f0f,218d46b86c1881d022bce9c68a7d4b15,106.0,13.18,ribeirao preto,SP,sports_leisure
d4575d5b52616538e99ffe90f8931f81,f31dd75832bf4dde37a747567b6211cf,delivered,2018-06-21 17:20:29,2018-06-21 17:58:17,2018-06-22 12:41:00,2018-07-13 19:34:17,2018-07-19 00:00:00,credit_card,2,204.29,teresopolis,RJ,1,78119fbfa709d07b86f5ccf15043c6d6,4869f7a5dfa277a7dca6462dcf3b52b2,184.9,19.39,guariba,SP,cool_stuff
abe81b8eb8d846d18c760f8430a2ed55,f61791d1fd5896c81fc8a663aaf71e17,delivered,2018-06-23 01:18:26,2018-06-23 01:40:40,2018-06-25 09:17:00,2018-06-28 21:26:41,2018-07-12 00:00:00,credit_card,1,27.35,sao paulo,SP,1,9fcd84cb1ac702e68624e3df2f1a4d46,c510bc1718f0f2961eaa42a23330681a,19.95,7.4,indaiatuba,SP,baby
68709f86fb9eba39721082ba8fcb7047,62eaff9c562f9d1b880ecb6be6054df7,delivered,2018-07-31 09:21:47,2018-07-31 09:35:18,2018-08-01 13:36:00,2018-08-09 02:16:35,2018-08-29 00:00:00,credit_card,10,159.35,belem,PA,1,2748fba16a62f912134f7991548c3cee,1da3aeb70d7989d1e6d9b0e887f97c23,99.5,59.85,sao paulo,SP,luggage_accessories
a48d1847b9de39cb523844ada267fc24,f0faa07436479fef2e7adad085956bfa,delivered,2018-05-15 12:35:30,2018-05-15 12:54:41,2018-05-15 13:33:00,2018-05-21 21:04:10,2018-06-04 00:00:00,credit_card,2,163.24,santo andre,SP,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,149.9,13.34,recife,PE,computers_accessories
df5b1e6edf6451c6cd99e167739d9d56,6d70c33e10fa878c843dbb91ab0bccbe,delivered,2018-06-02 01:20:09,2018-06-02 01:35:41,2018-06-04 13:41:00,2018-06-14 19:48:34,2018-07-11 00:00:00,credit_card,1,43.22,volta redonda,RJ,1,7f457254a89d62960399e075711b3deb,ea8482cd71df3c1969d7b9473ff13abc,24.99,18.23,sao paulo,SP,auto
3cb2ba0f933044d545dcce9bb8dbbed8,3d34bc278b589f2d4f7486271fbfc3a2,delivered,2018-04-21 11:42:17,2018-04-24 18:13:35,2018-04-23 18:42:19,2018-04-26 11:19:15,2018-05-07 00:00:00,credit_card,3,322.06,sao paulo,SP,1,5275ff6b5e1629977be145d9a55d2d83,dbd66278cbfe1aa1000f90a217ca4695,36.0,11.81,sao paulo,SP,construction_tools_construction
f235384f00231b97741506296a4cca59,974cd55c75131d2735f64c848baa392d,delivered,2018-06-04 22:53:54,2018-06-04 23:10:42,2018-06-05 10:15:00,2018-06-13 17:56:39,2018-07-16 00:00:00,credit_card,2,94.52,sao goncalo,RJ,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,66.99,27.53,sao luis,MA,health_beauty
14f7bafd9b5d355e835602d9026e56e3,3b48ed68b4b102be66c2ad261f525d20,delivered,2018-04-17 22:13:54,2018-04-17 22:32:10,2018-04-18 23:26:21,2018-04-28 20:47:55,2018-05-14 00:00:00,credit_card,4,116.5,sao paulo,SP,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,98.9,17.6,guariba,SP,watches_gifts
81342024c8d07f66fa2852d3c8d9b890,10127aba366db1abba5a47e89c03df66,delivered,2018-08-07 18:58:53,2018-08-07 19:24:55,2018-08-27 11:44:00,2018-08-28 12:12:41,2018-08-31 00:00:00,credit_card,6,158.73,sao paulo,SP,1,b92a7304ebad1ca5b393b53b2de5c70a,7c67e1448b00f6e969d365cea6b010ab,139.98,18.75,itaquaquecetuba,SP,office_furniture
af822dacd6f5cff7376413c03a388bb7,9eb3d566e87289dcb0acf28e1407c839,delivered,2018-06-08 16:42:11,2018-06-08 19:31:06,2018-06-13 14:44:00,2018-06-18 21:04:38,2018-06-28 00:00:00,credit_card,3,244.02,belo horizonte,MG,12,62995b7e571f5760017991632bbfd311,98dac6635aee4995d501a3972e047414,5.31,15.23,sao paulo,SP,housewares
bc2c6eda20ba0146eb5d4420734b21ff,91f2fe378f8c723cbdcc798e3164c9d4,delivered,2018-07-14 09:36:23,2018-07-16 14:30:56,2018-07-26 14:11:00,2018-08-03 11:28:35,2018-08-28 00:00:00,boleto,1,177.99,jaboatao dos guararapes,PE,1,e7d5464b94c9a5963f7c686fc80145ad,58f1a6197ed863543e0136bdedb3fce2,139.0,38.99,conselheiro lafaiete,MG,watches_gifts
012ea594e035047289b3e7c3f8b90cef,39851c46815f49fafb7bc26ed6bf513d,delivered,2018-05-03 21:10:55,2018-05-05 03:10:23,2018-05-08 15:50:00,2018-05-09 13:16:28,2018-05-15 00:00:00,boleto,1,72.35,sao paulo,SP,1,0c7ec2b24166d57ac38a9db523711782,bd4889b5e9133b35b66e42a8665cea5c,61.2,11.15,sao paulo,SP,furniture_decor
