order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_type,payment_installments,payment_value,customer_city,customer_state,order_item_id,product_id,seller_id,price,freight_value,seller_city,seller_state,product_category_name_english
c713e92621de8e6880f8de2b10923243,fdbf999a073957ff252e8f4897732299,delivered,2018-04-26 14:56:52,2018-04-28 02:51:42,2018-04-30 13:14:00,2018-05-07 22:12:43,2018-05-23 00:00:00,boleto,1,35.75,guaraniacu,PR,1,4fd6ec612afa6f67b850b157f00a3368,955fee9216a65b617aa5c0531780ce60,22.99,12.76,sao paulo,SP,garden_tools
18279a656ac308b75f99ed16ed347192,119a09b54964ed6697e8e8b3937b6859,delivered,2018-06-14 17:08:09,2018-06-14 17:39:29,2018-06-15 13:53:00,2018-06-29 00:38:44,2018-07-11 00:00:00,credit_card,1,57.86,recife,PE,1,c4fc1d4489f664ce1c6c55b7089738b2,0ea22c1cfbdc755f86b9b54b39c16043,34.9,22.96,sete lagoas,MG,fashion_bags_accessories
6396a9281831158e4cdc8eb76ac7601a,b92a5d9d79af87f5bc497bda2873a462,delivered,2018-07-20 13:42:08,2018-07-20 14:05:17,2018-07-26 14:23:00,2018-07-30 16:55:41,2018-08-09 00:00:00,credit_card,2,270.88,jundiai,SP,1,d540d228abea2bb0713acb40e4f3d341,3c010235b7345c92f125d14ee232a76b,254.0,16.88,mandirituba,PR,pet_shop
5d15ec992a829ae0c5a53d8e6030f08f,5530a184b424cae7a59afab7ac0c1d84,delivered,2018-06-23 12:17:50,2018-06-26 05:37:22,2018-06-29 09:42:00,2018-07-06 18:21:22,2018-08-03 00:00:00,boleto,1,123.73,rio de janeiro,RJ,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,104.9,18.83,guariba,SP,watches_gifts
f26fa27bb0f1337c570d70e32fc2e413,d8d77a2b743c3bb40884334bb157954d,delivered,2018-07-12 16:22:47,2018-07-12 16:30:18,2018-07-19 16:03:00,2018-07-24 23:40:44,2018-08-07 00:00:00,voucher,1,15.21,belem,PA,1,b2a40530065c5d88115cfa7560151794,808d4348b916efa08e766ebad39f61eb,9.9,19.04,sao paulo,SP,perfumery
8efd19a2f9ba6e65f7061e74df5d337e,1185b68a3d66e11b65614f4112dadfa0,delivered,2018-07-30 10:52:31,2018-07-30 18:31:03,2018-07-31 14:14:00,2018-08-13 18:41:51,2018-09-13 00:00:00,credit_card,3,249.97,jucurucu,BA,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,209.99,39.98,sao paulo,SP,cool_stuff
c6bab3474f095311c68ed0f0285749f6,8c538bb5d1cd0d2ede1b3c5a8ca0abcb,delivered,2018-08-17 21:45:54,2018-08-17 22:09:46,2018-08-20 07:37:00,2018-08-24 17:07:38,2018-09-05 00:00:00,credit_card,2,120.8,witmarsum,SC,1,ddd8d70dbc1a5ffe5431c810baf7fec2,4fae87d32467e18eb46e4a76a0a0b9ce,100.9,19.9,ronda alta,RS,construction_tools_safety
aaa6f66c3f76dbaecfc60183d6a248ed,c353c61f1db7085071135afad6006ff3,delivered,2018-04-13 21:11:12,2018-04-13 21:32:33,2018-04-17 19:02:56,2018-04-25 19:42:20,2018-05-16 00:00:00,credit_card,3,169.36,cachoeiro de itapemirim,ES,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,79.0,37.6,campo limpo paulista,SP,stationery
13ac325ed34b96835f8fed6e4db77a69,563efd05692357b476c05cf21186b991,delivered,2018-05-30 19:43:04,2018-06-01 08:51:53,2018-06-04 12:44:00,2018-06-11 18:38:19,2018-07-05 00:00:00,credit_card,2,270.72,brasilia,DF,1,62dbbad1385feb9b27edf72b31bc46e1,4d6d651bd7684af3fffabd5f08d12e5a,250.0,20.72,jau,SP,sports_leisure
3c3757e099924a1ef846889be651f146,91aee4d0ee42a532d122d9aa9255230e,delivered,2018-07-17 11:51:45,2018-07-18 04:35:13,2018-07-19 14:39:00,2018-07-23 16:44:44,2018-08-02 00:00:00,boleto,1,317.07,santo andre,SP,1,549356446db225e7f67b22ceaf66d159,6a51fc556dab5f766ced6fbc860bc613,293.2,23.87,marilia,SP,air_conditioning
4f86e34b9a8a8f4a15b197277a880cd8,49230f693cd117ce90fc3bfd8a148ce3,delivered,2018-05-03 15:24:37,2018-05-03 15:35:36,2018-05-04 17:26:00,2018-05-11 13:35:44,2018-05-22 00:00:00,voucher,1,56.39,sao paulo,SP,1,060f0122cdc8f25db4a0d7359fdae7b0,6560211a19b47992c3666cc44a7e94c0,49.0,7.39,sao paulo,SP,watches_gifts
854d6cba56286c80ffabfa9883d35006,18dfbce3c934e6aa3a004c654b328852,delivered,2018-04-13 21:53:34,2018-04-16 13:31:35,2018-04-19 00:21:20,2018-04-26 14:56:32,2018-05-10 00:00:00,credit_card,1,277.44,araxa,MG,2,349ce46a0e2e20054aa9d80c48af8816,d6b1ce66b035a475f00c017792ff9769,120.0,18.72,salto,SP,construction_tools_lights
32ddbd4844f4963945fcecc9129d6fb8,7ca7e870cbd90048eba3ab92584137b5,delivered,2018-08-22 11:54:29,2018-08-22 12:05:24,2018-08-24 14:59:00,2018-08-30 18:18:32,2018-09-10 00:00:00,debit_card,1,131.88,botucatu,SP,1,ba80c9f47a84d1e08465f72e22930c83,70c27847eca8195c983ed7e798c56743,112.99,18.89,rio de janeiro,RJ,pet_shop
1a611328643ae11146ba09a4425d2e12,2cde5a202365766c4eeabc925e58225f,delivered,2018-05-02 22:36:14,2018-05-03 00:30:38,2018-05-04 15:46:00,2018-05-11 17:56:48,2018-05-30 00:00:00,voucher,1,6.34,sao jose dos pinhais,PR,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,53.9,16.07,sao jose do rio preto,SP,garden_tools
2f2bc2963a401290d92ba5b49f52f98f,d2381384b32c3ea2127ff775858a3fea,delivered,2018-04-17 23:20:44,2018-04-17 23:35:14,2018-04-18 23:18:29,2018-05-04 00:47:33,2018-05-18 00:00:00,credit_card,5,112.9,aragoiania,GO,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,112.9,0.0,guariba,SP,watches_gifts
9a0b2a68507680a6e151319e4b6e68f7,4c2c2a4401219b69cecc92106c149bd4,delivered,2018-05-26 16:05:31,2018-05-26 16:30:24,2018-05-28 15:36:00,2018-06-14 11:46:31,2018-07-13 00:00:00,credit_card,6,891.86,teresina,PI,1,c2c4abda0d688d5c2a7f48644ee55a8c,52d76513f0c4d97f3b99570e2c94ee31,499.9,36.03,novo hamburgo,RS,electronics
e1ebf9d9fbf1f356179a8f969dc8c4c5,ec8ccb40a803b77a809f6b32b2af4cec,delivered,2018-05-27 17:14:06,2018-05-27 17:34:42,2018-05-28 12:25:00,2018-06-06 01:32:10,2018-07-18 00:00:00,credit_card,3,34.22,rio de janeiro,RJ,1,687d4a56a1f4ac70dd11db114d47076c,2138ccb85b11a4ec1e37afbd1c8eda1f,18.99,15.23,sao paulo,SP,telephony
075867c84468363ed47de8b38d904253,0c8d2c8d7de4b3bbb87eb8475d964252,delivered,2018-06-06 15:33:06,2018-06-06 15:54:10,2018-06-11 19:38:00,2018-06-18 17:36:48,2018-07-03 00:00:00,credit_card,3,438.52,sao paulo,SP,2,9674b7f245c1d659972605a979ac3dcf,17a053fcb14bd219540cbde0df490be0,189.9,29.36,mogi guacu,SP,office_furniture
4dac5a355ca2b9da23d60ed243be5673,6c0a32063bce9f24338b38d689988b98,delivered,2018-04-14 16:11:37,2018-04-17 06:11:36,2018-04-30 13:44:00,2018-05-07 20:49:01,2018-05-25 00:00:00,boleto,1,1024.4,rio de janeiro,RJ,1,b781cf30a200b5eff2787c2074d67045,7c67e1448b00f6e969d365cea6b010ab,159.99,44.89,itaquaquecetuba,SP,office_furniture
f54752d5e157d03feb75bb1320f30ac2,68d03ff74911622915ef4ec24e2919a9,delivered,2018-05-17 08:31:30,2018-05-17 08:59:34,2018-05-18 14:41:00,2018-05-21 19:41:05,2018-06-05 00:00:00,credit_card,3,38.63,guarulhos,SP,1,7112e44ac350fab676c3f210c5c902b2,4736e9d642ef4257cd7622516931eb51,29.99,8.64,piracicaba,SP,sports_leisure
8bfc859f734def7a579d24fe9b618da3,5b31d1ba9e2b08086f398b79477962d7,delivered,2018-08-15 20:51:44,2018-08-17 03:09:40,2018-08-17 13:17:00,2018-08-29 17:25:48,2018-08-31 00:00:00,boleto,1,45.09,rondonopolis,MT,1,f348ae21168771dfd5b8081e387b4f6b,4830e40640734fc1c52cd21127c341d4,23.0,22.09,sao paulo,SP,housewares
ae2534a5b52aefc2aee11e48ea987cbd,c3200137daa1e3ae4edb993e3818701c,delivered,2018-08-07 16:09:35,2018-08-07 16:24:47,2018-08-09 12:45:00,2018-08-15 19:18:44,2018-08-23 00:00:00,credit_card,10,117.46,tangara da serra,MT,1,e9cf370eb883adbdcb4b8738057a9d8b,014d9a685fd57276679edd00e07089e5,79.99,37.47,maringa,PR,stationery
4b558bf5d439e084e8e7807e55a1b591,479b12d283470bd0a6e5e143e4e97ea4,delivered,2018-06-11 01:07:28,2018-06-11 01:38:26,2018-06-14 14:20:00,2018-06-20 22:31:51,2018-06-29 00:00:00,credit_card,3,559.52,belo horizonte,MG,2,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,230.0,49.76,sao paulo,SP,furniture_decor
cc0482c9c30742e1f8ce96e0e1cebe07,58993c1b0cf20b93cd56ce5ca278381e,delivered,2018-07-20 17:07:51,2018-07-21 17:04:01,2018-07-23 07:53:00,2018-07-25 19:46:49,2018-07-30 00:00:00,credit_card,3,36.46,sao paulo,SP,1,02475368dfb38934fe55f574024fe1d7,6560211a19b47992c3666cc44a7e94c0,29.0,7.46,sao paulo,SP,watches_gifts
3c8c8b2ae428da4a2bd9c4547354630c,bf0a12f5106399cf7fab2db73daab9a0,delivered,2018-07-04 17:42:33,2018-07-05 16:33:14,2018-07-05 10:43:00,2018-07-12 16:38:55,2018-08-01 00:00:00,credit_card,1,8.85,santa rita de caldas,MG,1,475152a7f8c7ddd5457fef29a9d20dd1,45ba18c210d42734ec52c0c1c574e9ee,22.9,18.26,sao roque,SP,garden_tools
10119d4db66b009219ceafdedfe38741,2ca5d56a792424d5243b18aa464c160a,delivered,2018-07-24 22:00:38,2018-07-25 12:05:30,2018-08-07 08:45:00,2018-08-17 17:12:04,2018-09-04 00:00:00,debit_card,1,162.97,oeiras do para,PA,1,6f0169f259bb0ff432bfff7d829b9946,213b25e6f54661939f11710a6fddb871,119.85,43.12,salto,SP,home_construction
21ac7b9aaf4cb4e41aa7ed2722a0c2ab,d961544083cc8837794f0fe258f812e0,delivered,2018-05-23 18:30:11,2018-05-24 18:38:42,2018-05-28 13:08:00,2018-06-06 19:04:50,2018-06-29 00:00:00,credit_card,10,758.26,cuiaba,MT,3,de37ff8068c8e7b1164a19f0f4d05619,213b25e6f54661939f11710a6fddb871,39.9,31.42,salto,SP,home_construction
d520b96e396bd11c8861b4310c25388b,980341a4c8369afc8672ef5dadaecd1d,delivered,2018-08-02 19:55:08,2018-08-02 20:10:11,2018-08-03 14:38:00,2018-08-07 15:17:48,2018-08-20 00:00:00,credit_card,5,92.15,rio de janeiro,RJ,1,2ff995aead9c63a1f37a07b3664ead37,8b9d6eec4a7eb7d0f9d579ce0b38324d,74.99,17.16,mesquita,RJ,furniture_living_room
1b18059100e6796d8551306a1876fc09,0c7ba0b11923d9c8bad61bfdcd6b3b2b,delivered,2018-08-13 12:22:49,2018-08-13 12:35:10,2018-08-15 11:30:00,2018-08-16 18:38:40,2018-08-20 00:00:00,credit_card,2,21.28,sao paulo,SP,1,20545c8a1fb497b7e692794159e7afdb,b5f0712d22a873b6797ab6cc65c3fcba,12.99,8.29,sao paulo,SP,food_drink
03dffd456132253d009d20fc4a228c9b,1789a9c308d16b63a0d1a496756a6942,delivered,2018-07-22 23:27:13,2018-07-23 12:31:55,2018-07-24 09:31:00,2018-07-25 18:36:46,2018-07-31 00:00:00,credit_card,1,20.38,sao paulo,SP,1,3ecb405a579723d0b1b5161dd32daf28,b64d51f0435e884e8de603b1655155ae,12.99,7.39,garulhos,SP,housewares
e44bc38d6b4a533a8bdf31db140f2d01,f677eaaee0e3de1cc2e76bd22676811f,delivered,2018-07-05 07:53:01,2018-07-06 07:51:20,2018-07-06 10:57:00,2018-07-12 13:09:09,2018-07-31 00:00:00,credit_card,10,1004.52,concordia,SC,1,3a221f8b6066d77649602c0ea9ec8922,23a0ffca143a15b9b5bbdb7d552f626a,920.0,84.52,sao pedro,SP,garden_tools
2ed48d726a289639aa011e94ad6dcf87,5fd575147a58aaf9a1913193e2fb10bb,delivered,2018-07-19 21:24:55,2018-07-19 21:35:13,2018-07-20 15:04:00,2018-07-24 01:58:31,2018-07-30 00:00:00,credit_card,1,56.59,sao paulo,SP,1,15d20fc83a2c6720616bce544affa439,2138ccb85b11a4ec1e37afbd1c8eda1f,48.99,7.6,sao paulo,SP,telephony
44c5dae14c55309b097d6c510ef1a986,e61831eed6ce9ac253e452e3bc8a41a5,delivered,2018-07-19 11:18:27,2018-07-19 11:30:35,2018-07-23 09:47:00,2018-07-24 17:18:36,2018-07-31 00:00:00,credit_card,4,356.9,atibaia,SP,1,25f57c88d67a6e65ff2eec180c03a4cb,a7dc4098e4da6e41b426269d12ae7e91,170.0,8.45,sao paulo,SP,auto
55af89bd3634844abc96b00c4caa76a5,43e2c04ed657fada56adb13d4318760a,delivered,2018-07-29 13:48:04,2018-07-30 09:31:10,2018-08-06 16:47:00,2018-08-10 17:56:54,2018-08-24 00:00:00,credit_card,4,128.87,brasilia,DF,1,341141693c1995e911d0a5843f7c289b,7d13fca15225358621be4086e1eb0964,110.0,18.87,ribeirao preto,SP,perfumery
b82cf5fe4911adae1a6d2c4b171ec237,edc6cc31523779d9c623c9669740324b,delivered,2018-06-29 21:56:38,2018-07-05 16:04:23,2018-07-04 12:24:00,2018-07-05 22:56:41,2018-07-19 00:00:00,boleto,1,90.84,sao paulo,SP,1,ed50ef551530d9a6966c1b0cdfed30a1,77a515caa36327151d1cc6c32a9f00e1,83.0,7.84,diadema,SP,stationery
b9bf720beb4ab3728760088589c62129,a5224bdc7685fd39cd7a23404415493d,delivered,2018-05-14 10:29:02,2018-05-15 10:37:47,2018-05-15 13:29:00,2018-05-21 17:52:12,2018-06-06 00:00:00,credit_card,8,613.25,sao paulo,SP,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9,586.56,26.69,santo angelo,RS,small_appliances
d8a7be3bdd16ebaf4601bc8252f54a08,0308cb020fb67d56a42bf1296f77dfce,delivered,2018-08-14 01:13:48,2018-08-14 01:25:13,2018-08-14 15:01:00,2018-08-16 19:58:31,2018-08-20 00:00:00,credit_card,4,128.09,sao vicente,SP,1,489885ef5a88dcef73d4c22e2f500ae3,c8b0e2b0a7095e5d8219575d5e7e1181,119.99,8.1,itaquaquecetuba,SP,auto
31827c49aa741fe6dc05ad3f63fef4e6,f8104ccef143d4fdd2690976345d235e,delivered,2018-07-05 11:28:27,2018-07-05 16:19:40,2018-07-05 15:26:00,2018-07-12 21:45:31,2018-07-24 00:00:00,credit_card,1,84.7,piracicaba,SP,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,69.9,14.8,ibitinga,SP,bed_bath_table
b266fc1224f5d4b3ea5c8ac9ffaec15e,fb10366b5cffb865f427f5a5960fe220,delivered,2018-07-04 23:17:21,2018-07-05 16:33:26,2018-07-09 13:12:00,2018-07-13 14:03:03,2018-08-02 00:00:00,credit_card,3,737.36,julio mesquita,SP,1,f41b27c06a91e6f554c113a7e702ee7a,014c0679dd340a0e338872e7ec85666a,340.0,28.68,timoteo,MG,signaling_and_security
79d316a7d0d628895124bcefd1040ed7,b7f41c76036b7a3f1124ad8134998b94,delivered,2018-08-14 19:12:16,2018-08-14 19:25:20,2018-08-21 14:58:00,2018-08-25 14:41:41,2018-09-14 00:00:00,credit_card,1,498.79,sao paulo,SP,1,32a0c903321b383d2df2bb7d835ad2e8,33a17d60c64393351ebf1ef860f4e0f2,239.9,9.5,porto alegre,RS,housewares
612951fa21ca749d62ad2b4f3e0757dc,f4bf6d85408fc27f31b125cd16da9e75,delivered,2018-08-06 09:57:33,2018-08-07 09:50:17,2018-08-07 14:13:00,2018-08-10 19:28:43,2018-08-23 00:00:00,credit_card,4,78.42,campo limpo paulista,SP,1,72b61ed035f5576359ccf0d2ec7bddf2,6c12e40690c335dbc2f68a4134d30dc1,59.9,18.52,castro,PR,sports_leisure
44ea86700a44cf863db3616415b5f9ad,f66547408b1b92daaffe3b57398e1605,delivered,2018-04-23 20:10:30,2018-04-24 17:44:21,2018-04-25 14:19:00,2018-05-03 00:03:39,2018-05-16 00:00:00,credit_card,8,99.4,sao paulo,SP,2,b86a41241c8b868c080b433563dc9223,b2479f944e1b90cf8a5de1bbfde284d6,35.99,13.71,ibitinga,SP,bed_bath_table
19b6861ce084842fb4ec0cafc59deebe,78a11bb1fa72f556996b9a5b9bcd0629,delivered,2018-05-15 13:01:12,2018-05-15 13:30:44,2018-05-15 19:03:00,2018-05-18 16:44:32,2018-06-12 00:00:00,credit_card,7,77.03,siriji,PE,1,99ba5fbf3ae895fe3a9289acd0a5eb91,562fc2f2c2863ab7e79a9e4388a58a14,39.99,37.04,campinas,SP,telephony
6d4376b400a766f89e562e40696dc4e0,1b47e01868a3afb430c5b11dd4a64c19,delivered,2018-08-05 23:40:40,2018-08-05 23:50:17,2018-08-06 11:50:00,2018-08-10 18:03:05,2018-08-23 00:00:00,credit_card,5,103.35,montes claros,MG,1,1a6e1fb52f5f47e7b18578907d10174c,7a67c85e85bb2ce8582c35f2203ad736,79.99,23.36,sao paulo,SP,baby
210e60465099814a1d2c7635e4065153,fc849c5fbc7e2b0c7cfebc138886c693,delivered,2018-05-09 18:27:00,2018-05-09 18:54:13,2018-05-10 16:07:00,2018-05-22 00:08:26,2018-05-29 00:00:00,credit_card,8,231.79,tocos,RJ,1,b69eb25e3a4def8e9cddee18712e0c5e,8ed8ea9a57c862f2c18c2fe41f601d56,199.0,32.79,blumenau,SC,cool_stuff
f6956fd0c7b151f0441f43f7bc6eab81,2df681bb140fe96d57130d89ab9b0c52,delivered,2018-07-19 17:35:41,2018-07-20 04:55:29,2018-08-01 12:27:00,2018-08-02 21:18:45,2018-07-30 00:00:00,boleto,1,36.45,barueri,SP,1,50e4fb90b9628bf559883ab24eed361a,2138ccb85b11a4ec1e37afbd1c8eda1f,28.99,7.46,sao paulo,SP,telephony
c0a35c459a11bc0953c481dd80ec5fd0,18119136ff272ab6dc871c575f7767b3,delivered,2018-06-06 16:08:17,2018-06-06 16:34:20,2018-06-07 14:09:00,2018-06-18 19:06:39,2018-07-16 00:00:00,credit_card,4,87.47,santo andre,SP,1,78540167bc14d4024b1aae7adfa2f7c9,06a2c3af7b3aee5d69171b0e14f0ee87,59.99,27.48,sao luis,MA,health_beauty
23915d6cad231d54df8c6db7106b29ca,af1104b531adc2df06d6f8d2fe2199d0,delivered,2018-08-18 11:41:38,2018-08-18 11:51:08,2018-08-24 08:18:00,2018-08-30 15:41:49,2018-10-01 00:00:00,credit_card,10,250.99,feira de santana,BA,1,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,230.0,20.99,sao paulo,SP,furniture_decor
30e934394c047a409bb861a9ecbcff43,bfc48761221b04268c51e10b30855efa,delivered,2018-08-09 13:59:34,2018-08-09 14:30:09,2018-08-14 13:09:00,2018-08-17 20:41:34,2018-08-16 00:00:00,credit_card,4,350.0,sao paulo,SP,1,3429d7e4892a2df967fae671f4c98deb,900ba814c251a692506d7834c1218441,370.47,17.89,salto,SP,health_beauty
002175704e8b209f61b9ad5cfd92b60e,a562db3c7cb9a68947debd30879b491e,delivered,2018-04-22 12:13:25,2018-04-24 17:24:48,2018-04-23 19:03:19,2018-05-02 20:38:44,2018-05-14 00:00:00,credit_card,3,123.11,araraquara,SP,1,e6b6e13cf71449a457269f425b89dc74,b2ba3715d723d245138f291a6fe42594,109.9,13.21,sao paulo,SP,audio
3efb84891f27efd4a1ad0e11ca4fb36b,2ee30957e8f33b2bb55367f1eb929c03,delivered,2018-08-03 15:30:58,2018-08-03 15:45:11,2018-08-16 14:46:00,2018-08-24 19:12:37,2018-08-24 00:00:00,credit_card,1,64.64,anapolis,GO,1,c706d50b57c9e83293c2586d01f32445,7ecd59e5e20407131822c1a68ac59c1f,49.99,14.65,brasilia,DF,stationery
7a944e7886782c8767505df5fcdc0604,3fca0642b898ffd08f363e33f3468de1,delivered,2018-07-26 08:44:57,2018-07-26 09:05:15,2018-07-27 14:49:00,2018-08-02 22:02:54,2018-08-20 00:00:00,credit_card,6,371.55,brasilia,DF,1,ae16b1d896c15ed60614a0d88c4abf03,70c27847eca8195c983ed7e798c56743,107.99,15.86,rio de janeiro,RJ,pet_shop
26e2db0bd73689ff814692e3dc232671,e8640461d21ee25de8988187e7227b70,delivered,2018-08-26 07:54:47,2018-08-26 08:10:08,2018-08-27 15:33:00,2018-08-30 17:58:42,2018-09-06 00:00:00,credit_card,8,182.06,valinhos,SP,1,a7216be504e1ff211b67479ab193a552,a2e874074c877c5a05abae80ad6e488f,69.9,21.13,sao jose do rio preto,SP,housewares
1ad01a793bf3c9b8c126414f162a6a0d,6e618be27eebe83f66877c4ffaec199d,delivered,2018-08-05 19:30:49,2018-08-05 19:45:11,2018-08-06 14:13:00,2018-08-08 17:38:50,2018-08-28 00:00:00,credit_card,1,138.36,belo horizonte,MG,1,c92d3f9d69facbffae2637d8b815011e,6824a69c9ea0313eba299dd4a2dba09a,54.5,14.68,formiga,MG,costruction_tools_garden
1422a4b4a2aa8b66fd49ff5557200b42,4b24f5ef0c134fe4d56bb392b3397dcd,delivered,2018-05-28 14:18:26,2018-05-28 14:35:44,2018-05-29 12:04:00,2018-06-04 16:03:45,2018-06-29 00:00:00,credit_card,10,924.12,petropolis,RJ,1,8bb27b1d96be90b36b8d0c7f30931d52,4bfc7a4a1cf8d4d2121c27422d9e50b5,280.0,28.04,sao paulo,SP,housewares
dcf05b0ffad45d04f992ba7dba355275,76627ad4c00c2df50f5de1c31eeec966,delivered,2018-07-21 19:41:30,2018-07-21 21:30:58,2018-07-24 16:18:00,2018-07-25 21:18:51,2018-08-02 00:00:00,boleto,1,119.42,santos,SP,1,8f12be3216052dac466d43ff8af3ef04,c0563dd588b775f2e37747ef6ad6c92c,109.9,9.52,santo andre,SP,cool_stuff
1e454110fa14e6f2c0273c624515aa41,19fa013565695ba222909a833be3cddb,delivered,2018-07-24 15:16:23,2018-07-26 03:10:26,2018-07-27 16:58:00,2018-08-07 14:56:35,2018-08-15 00:00:00,boleto,1,69.44,araruama,RJ,1,867dda95bbba37fe56fa288449fa122f,d2374cbcbb3ca4ab1086534108cc3ab7,49.9,19.54,ibitinga,SP,bed_bath_table
5f9f506121fbb5873e965264b8dd76bc,2899a15d86ca65cd24d1fc9a0deaf800,delivered,2018-05-31 11:50:32,2018-06-02 03:11:31,2018-06-04 11:23:00,2018-06-12 21:33:08,2018-07-12 00:00:00,boleto,1,70.46,paranagua,PR,1,ed77034b92386a1a8cfd3c648d715dde,c9c7905cffc4ef9ff9f113554423e671,17.0,18.23,itapecerica da serra,SP,telephony
