order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_type,payment_installments,payment_value,customer_city,customer_state,order_item_id,product_id,seller_id,price,freight_value,seller_city,seller_state,product_category_name_english
3f1ba9515b44ee835d8fcb64238f0b27,4e6013979e8f7efcbbdeda79d0acb346,delivered,2018-05-02 14:51:18,2018-05-02 15:41:00,2018-05-03 14:52:00,2018-05-04 19:51:00,2018-05-21 00:00:00,credit_card,8,596.86,sorocaba,SP,1,d3e38ef1760a26d888e58942e16b0a70,7e93a43ef30c4f03f38b393420bc753a,585.0,11.86,barueri,SP,watches_gifts
4a662ab61cb0e83833f4b6ff3ed84792,6d74f8cec06871385a5e1c494a39701a,delivered,2018-04-19 16:28:30,2018-04-19 16:58:17,2018-04-20 18:36:35,2018-04-26 00:59:38,2018-05-14 00:00:00,credit_card,8,312.53,itapetininga,SP,1,9fbfc0d1a475bb65f9c0e39bb927a99a,ec80e49e69745ab6c14f984bf2149423,298.0,14.53,limeira,SP,housewares
8c3dc89e0f3cb3d2ba28bd9559109b84,0e3831c91b42710f9ac7aa1f0e4831f9,delivered,2018-08-09 15:39:32,2018-08-09 17:25:18,2018-08-17 13:59:00,2018-08-23 02:27:51,2018-09-18 00:00:00,credit_card,1,32.42,guarulhos,SP,1,70bf4f61950297cf24e18a9b84c3208a,6d988d6174a2c27441597174f8905515,18.95,13.47,maringa,PR,housewares
3f510ee6758ee5af3f189cbf3a3393a1,3b1fc045609252174df7a4a59655c4eb,delivered,2018-06-07 14:00:38,2018-06-07 14:20:39,2018-06-07 14:08:00,2018-06-12 16:48:56,2018-07-24 00:00:00,credit_card,1,125.97,rio de janeiro,RJ,1,2dd91cf063cf57cb0eebef072746daab,c70c1b0d8ca86052f45a432a38b73958,110.32,15.65,hortolandia,SP,health_beauty
4da1780a79ddb7340ed2081b6c035d2d,9b8b192da9442a84ba0a1503a3363146,delivered,2018-06-05 12:11:34,2018-06-05 14:31:21,2018-06-06 07:55:00,2018-06-07 16:48:55,2018-06-29 00:00:00,credit_card,9,463.77,sao paulo,SP,1,73f1f4a973ffb99bb0157e38ab33f989,b839e41795b7f3ad94cc2014a52f6796,450.0,13.77,sao caetano do sul,SP,construction_tools_construction
b1e7ea6ef4104c3bcd94c0b9260717b2,54de4cb60651cd1a662722a1d14702b6,delivered,2018-07-10 14:29:23,2018-07-10 14:46:14,2018-07-11 14:21:00,2018-07-12 13:03:19,2018-07-18 00:00:00,credit_card,3,73.61,sao bernardo do campo,SP,1,836c9611edefc9a7015fc464453ed246,7210cd29727d674c00741e5e387b3ccd,64.99,8.62,sao paulo,SP,health_beauty
5e119c2064983e3218e5a34c5b54b2a3,f074977c5816f58f6178ba9a212d4d73,delivered,2018-08-23 23:04:04,2018-08-24 01:05:16,2018-08-24 12:29:00,2018-08-29 18:12:07,2018-09-06 00:00:00,credit_card,9,95.78,ipatinga,MG,1,839fbad388f1338ccabf6f95942b1003,bd149ed516d4c5d418d5781f8e18919f,69.0,26.78,guarulhos,SP,furniture_decor
076d0f6917a8b9325bd7de62ef6c8c73,593284b430f85ce2c670f5aa67bd5464,delivered,2018-08-23 14:33:11,2018-08-23 14:46:43,2018-08-27 16:06:00,2018-08-30 18:16:50,2018-09-04 00:00:00,credit_card,2,118.88,santos dumont,MG,1,64ad2771f3e2c9c546e224021c36c807,77a515caa36327151d1cc6c32a9f00e1,99.0,19.88,diadema,SP,stationery
b00b03aa8a123e124b6c8674275138ef,279a782ead71289aea6b062e56a21aec,delivered,2018-06-24 15:52:02,2018-06-24 16:14:24,2018-06-25 14:21:00,2018-06-28 22:58:48,2018-07-11 00:00:00,credit_card,1,141.4,sumare,SP,1,d04bbac48960ecb7ea311b00ca6e1cb7,0dd184061fb0eaa7ca37932c68ab91c5,98.0,43.4,guarulhos,SP,industry_commerce_and_business
1f66126a353c1308d1396bec7cf67f37,bc7574e13c5310492ac937fec0a34d42,delivered,2018-04-18 16:26:40,2018-04-18 17:15:26,2018-04-19 22:52:35,2018-05-01 02:13:44,2018-05-15 00:00:00,voucher,1,36.76,nova friburgo,RJ,1,2b939dc9b176d7fa21594d588815d4a4,dbc22125167c298ef99da25668e1011f,79.9,23.14,borda da mata,MG,luggage_accessories
dafd881e3f2e32e13a60a0bad4547004,8c1c0c6b377c877fa3f5323aa147029f,delivered,2018-07-13 15:00:23,2018-07-13 15:15:11,2018-07-17 14:16:00,2018-08-07 18:41:43,2018-09-11 00:00:00,credit_card,4,174.26,manaus,AM,1,64b4f32393cbf55be791078e7a2adca0,612170e34b97004b3ba37eae81836b4c,139.9,34.36,novo hamburgo,RS,watches_gifts
1bab231e166587a2e6834a89ab97b32d,d72b1a778aaf7acc1aa5284566ab3d5c,delivered,2018-06-04 10:45:08,2018-06-05 14:32:20,2018-06-05 12:54:00,2018-06-11 16:43:46,2018-07-11 00:00:00,credit_card,8,88.27,sao paulo,SP,1,b8a0d73b2a06e7910d9864dccdb0cda2,620c87c171fb2a6dd6e8bb4dec959fc6,69.9,18.37,petropolis,RJ,health_beauty
2f83083c33a1f0bd8f5c9a4ac807ff0a,08c7e9277e931b338a239e83980b067d,delivered,2018-07-19 00:27:48,2018-07-20 04:45:15,2018-07-23 14:36:00,2018-07-30 18:16:50,2018-08-14 00:00:00,boleto,1,186.77,belem,PA,1,bc072f287b475a918c00b3478d1bcef9,1690cada046eb7e92c12f98b1f8a8167,159.0,27.77,sao paulo,SP,auto
0725532304d0cfa92301860fe3075a28,3c6f2c53258e60f1475d52d320a3891c,delivered,2018-08-02 12:05:30,2018-08-02 12:35:18,2018-08-07 10:11:00,2018-08-08 23:52:00,2018-08-09 00:00:00,credit_card,1,43.41,sao paulo,SP,1,1522589c64efd46731d3522568e5bc83,28405831a29823802aa22c084cfd0649,35.0,8.41,sao paulo,SP,christmas_supplies
6715132837520c5934acfadb854f1735,bd9635049655c05f3ace849a74646dfc,delivered,2018-08-06 16:24:47,2018-08-06 16:35:24,2018-08-08 15:44:00,2018-08-17 22:58:43,2018-10-05 00:00:00,credit_card,3,129.53,dom pedrito,RS,1,912d1fc21117a94dc8a67186df6010a7,7d13fca15225358621be4086e1eb0964,110.65,18.88,ribeirao preto,SP,watches_gifts
85eef2d342b0de363c45c1bc324729c5,e67261dd807f298949d63fa4b1262eb8,delivered,2018-05-04 12:41:25,2018-05-04 14:12:55,2018-05-07 15:10:00,2018-05-11 23:36:34,2018-05-23 00:00:00,credit_card,3,99.43,cambe,PR,1,05ad2310de31ddb8bc7f976b6fe02db7,7ade73f1b9b4e965f9009a4c3a7e2c15,79.9,19.53,bauru,SP,housewares
f6bf3b24291e3adaf0840193cedbf844,6f299b8ed3366569b07fdff803f6f691,delivered,2018-04-17 16:36:25,2018-04-17 16:52:05,2018-04-18 23:04:22,2018-05-25 16:26:45,2018-05-18 00:00:00,credit_card,5,223.35,belem,PA,1,ffc9caf33e2d1e9f44e3e06da19085f7,b18dc380845b24038cfc48006478f099,199.89,23.46,diadema,SP,health_beauty
15fdda39515f8ebe0bc8d067fa136a83,1f91e5b12976cbf0cc92a143dda96e0f,delivered,2018-06-05 18:15:38,2018-06-05 18:35:26,2018-06-06 13:12:00,2018-06-19 23:29:49,2018-07-24 00:00:00,debit_card,1,249.57,belem,PA,1,0b13080e2bf193c4ff096b09e0758c7d,5343d0649eca2a983820bfe93fc4d17e,56.0,36.53,santo andre,SP,furniture_decor
8def5d8e86971efa694dc5192fb2258e,436bb7ba9296d93ab5e8eb0ead3b2bb6,delivered,2018-07-05 20:07:34,2018-07-06 12:11:01,2018-07-09 09:36:00,2018-07-10 19:06:45,2018-07-18 00:00:00,credit_card,2,51.67,sabara,MG,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,39.9,11.77,belo horizonte,MG,health_beauty
48f8621793a7f3a199cad88137acbb86,79bb740237c04c4a93ec282b659952be,delivered,2018-06-26 16:27:51,2018-06-26 16:58:14,2018-06-27 11:23:00,2018-07-03 17:18:33,2018-07-17 00:00:00,credit_card,8,319.67,ribeirao preto,SP,1,d19e5d8dfe80f249d215c3e5f9a4b6d2,4a3ca9315b744ce9f8e9374361493884,294.0,25.67,ibitinga,SP,bed_bath_table
0d898acc80d3c7a150bd832ac4050c81,892ebc9490105dedf7e4b7e8283c67cc,delivered,2018-08-15 09:08:34,2018-08-16 03:26:01,2018-08-23 11:44:00,2018-08-27 15:22:18,2018-09-06 00:00:00,boleto,1,65.35,rio de janeiro,RJ,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,49.9,15.45,sao paulo,SP,sports_leisure
934687c37e7180c1b553ffbf3485af95,7334efdf6ae2ad70391ed83ac5739170,delivered,2018-05-19 18:40:22,2018-05-19 18:58:33,2018-05-21 15:32:00,2018-05-22 16:36:44,2018-06-01 00:00:00,credit_card,8,315.45,jundiai,SP,1,0f8b90fdd8f2e3b0fca368349e2c298d,0570350b23eda5444f8d1d9544932058,55.7,7.39,sao paulo,SP,perfumery
3404eea1f2d0725e85f2b793a7e1aa4e,8c443a19635375ff36a6a176826a7062,delivered,2018-06-22 22:10:44,2018-06-26 04:59:00,2018-06-26 13:24:00,2018-07-04 22:26:45,2018-07-26 00:00:00,boleto,1,526.67,goiania,GO,1,299f75185c7f6f9b711b15a5ddb77e56,b347677812ea483b0f528eaf8cbc09b7,459.0,67.67,curitiba,PR,housewares
5a3bccb60104b1251c6a39e051c428ba,e93d4c22a2f45aaaa547188898e28ccb,delivered,2018-08-14 09:43:24,2018-08-14 09:55:20,2018-08-14 15:54:00,2018-08-23 02:58:46,2018-09-03 00:00:00,credit_card,5,91.23,firminopolis,GO,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,49.9,41.33,sao jose do rio preto,SP,garden_tools
991bf1c6e96eaac9da55927eda155d99,d71aa2b6fa422c7be155f0a82629bcdc,delivered,2018-06-25 08:52:14,2018-06-25 09:19:14,2018-06-25 15:01:00,2018-06-26 18:23:53,2018-07-12 00:00:00,credit_card,2,28.83,sao paulo,SP,1,855bbef550f31af6cf9387e9362b11f6,d91fb3b7d041e83b64a00a3edfb37e4f,20.0,8.83,praia grande,SP,home_appliances
89d37adb3389844ab085bbd81f541f00,f2fb6af2900367aae82564efdf5dc4c5,delivered,2018-07-20 19:43:13,2018-07-20 19:55:20,2018-07-23 16:24:00,2018-08-03 13:39:34,2018-08-21 00:00:00,credit_card,4,237.43,colonia leopoldina,AL,1,18290697e1929309b3195d2931c91b09,21c62b998a043ebe31161d38f84929fc,214.0,23.43,fortaleza,CE,auto
51de77120c854253873cebe912d4d46b,cb0ca8fe7c5ac43280983c6807cf9cf7,delivered,2018-06-10 22:58:41,2018-06-11 22:59:38,2018-06-12 15:34:00,2018-06-15 12:38:39,2018-07-11 00:00:00,credit_card,5,164.1,sao paulo,SP,1,94bb0da423501924c41368236d88e808,845e8036c3f7bf62099352f5ed910240,49.9,12.65,rio de janeiro,RJ,bed_bath_table
a9949021920356d13455f9cfdf3cba62,921dc5435f94cb152159a738b5593d0b,delivered,2018-06-25 16:29:21,2018-06-25 16:55:15,2018-06-26 15:05:00,2018-06-29 18:42:12,2018-07-20 00:00:00,credit_card,1,82.28,niteroi,RJ,1,616042729c11849827291496b18e9ec5,6b243f80ed07b10f0e8aa0f21a205f3c,64.9,17.38,curitiba,PR,sports_leisure
31f6c998a06ef0003c3355f042b8488a,f6213d96fa0cde54d863dd5d69444587,delivered,2018-07-25 11:23:17,2018-07-25 12:00:07,2018-07-26 10:00:00,2018-07-31 19:28:48,2018-08-13 00:00:00,credit_card,6,113.77,itapemirim,ES,1,c7dd80b25977a47ab7ca338ec01aacda,6560211a19b47992c3666cc44a7e94c0,95.0,18.77,sao paulo,SP,watches_gifts
a8ab159f82af4257ef7c239358b1221a,4ae0e56fdf4e50a702d17c18f46c1b4a,delivered,2018-05-11 14:29:45,2018-05-12 14:35:14,2018-05-14 14:49:00,2018-05-15 13:29:09,2018-05-24 00:00:00,credit_card,2,115.35,sao paulo,SP,1,173c08b531cec70292992396ced22e7d,157c3e4b42f81ac4a44e8b1ca2fe9876,104.0,11.35,sao paulo,SP,furniture_decor
0eb943e25686a73425894fcc95e842e3,b403064ab79055c7c332d922feff2bb6,delivered,2018-08-16 09:00:13,2018-08-16 09:10:14,2018-08-16 11:52:00,2018-08-21 23:08:38,2018-09-03 00:00:00,credit_card,10,205.42,rio de janeiro,RJ,3,17ad136b7421ea8690fded631b651158,6560211a19b47992c3666cc44a7e94c0,55.0,3.87,sao paulo,SP,watches_gifts
c6d6debf53b012b5b280530352c67792,74f58926de33cc3b64b41ed2307f96eb,delivered,2018-08-08 19:00:15,2018-08-08 19:10:20,2018-08-15 15:06:00,2018-08-21 16:03:56,2018-08-24 00:00:00,credit_card,10,455.71,maringa,PR,1,f6453858964de0e03cbc5ceeef4e6ebd,7142540dd4c91e2237acb7e911c4eba2,429.9,25.81,penapolis,SP,auto
a695e8fc1b0a6e9c814da33ed8cd9703,2c6816f982a6897814acd1aa00c7c316,delivered,2018-07-14 18:58:11,2018-07-17 04:31:32,2018-07-17 13:11:00,2018-07-30 18:22:07,2018-07-24 00:00:00,boleto,1,167.32,sao paulo,SP,1,779dd392d4fbe5ca656bf3ceabecbf0b,1a932caad4f9d804097d7f8e615baed1,150.0,17.32,sao paulo,SP,construction_tools_construction
34fdc362961364d3ff08986ccff2212d,c2719bf8e555adcf1fa503708bea998c,delivered,2018-05-08 17:40:24,2018-05-08 17:55:23,2018-05-09 11:51:00,2018-05-14 19:02:25,2018-05-29 00:00:00,credit_card,4,257.45,sao paulo,SP,3,4715eb4e21b1833327567e8c62ce5790,c240c4061717ac1806ae6ee72be3533b,59.9,13.99,rio de janeiro,RJ,food
6902f0d9d7309f56f50b8713c3b6a4de,7e563dc9d970b3b371715bdf1ad35f2b,delivered,2018-06-08 12:00:50,2018-06-09 02:57:22,2018-06-16 10:03:00,2018-06-26 18:37:34,2018-06-19 00:00:00,boleto,1,66.69,sao paulo,SP,1,436f1aaf28631abf937c44f695d3c350,63704069d9bd3a75c1cf59babe56004a,59.3,7.39,jundiai,SP,drinks
efe7afc1f3087fc5294dd8a208208d4b,1409dbd0d0157ebe4c8d17e76ad0dfa7,delivered,2018-05-22 21:45:29,2018-05-22 21:58:04,2018-05-24 08:51:00,2018-06-04 15:40:58,2018-06-19 00:00:00,credit_card,2,81.24,santo andre,SP,1,7b6669ccb9510397f7923a979c895733,53088c75f948b48a7ece173ac17f0c12,65.9,15.34,triunfo,RS,health_beauty
882abff9de7349a0ba8503f90af0a5b5,97de3598245baa770e5de733a1f7273f,delivered,2018-07-28 17:36:59,2018-07-29 17:30:12,2018-08-02 17:46:00,2018-08-08 16:58:39,2018-08-20 00:00:00,credit_card,1,191.46,brasilia,DF,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,170.0,21.46,lauro de freitas,BA,telephony
68354b9bbb79df0863b0138440c9e1b1,c86f7c54e57bc83cdfcb2406c144f038,delivered,2018-06-25 10:02:54,2018-06-25 10:15:23,2018-06-26 08:02:00,2018-06-27 18:06:54,2018-07-12 00:00:00,credit_card,1,39.08,sao paulo,SP,1,5fb00b8c5c7ec5ea3a19223f6e8d6b40,89ad3263c0931c47f976d7c5778e60f6,31.6,7.48,sao paulo,SP,baby
19a446583991325bc207214763eea124,f3a2d5b49cc090c679649818bc3f8e8e,delivered,2018-06-11 22:31:34,2018-06-11 22:59:15,2018-06-12 10:35:00,2018-06-13 19:38:50,2018-07-05 00:00:00,credit_card,3,339.56,guarulhos,SP,1,db32d8826a7126c0c59d511a62de9a8c,e5cbe890e679490127e9a390b46bbd20,329.99,9.57,sao paulo,SP,health_beauty
2c60a2b23a96f36c97dbe108da3ab34f,bdbb094f82427ae78f54dead5ec46c02,delivered,2018-05-19 21:05:53,2018-05-20 01:02:02,2018-05-23 14:11:00,2018-05-25 14:50:59,2018-06-07 00:00:00,credit_card,2,71.04,sao paulo,SP,1,8e96fac79d538140a7b4adfa383f1ce3,0adac9fbd9a2b63cccaac4f8756c1ca8,58.19,12.85,louveira,SP,housewares
fdae59a84d3050deb2efafd6b04ff6ef,d349b21fece9d17922c233c37af0074e,delivered,2018-06-10 18:04:12,2018-06-10 19:51:17,2018-06-11 14:41:00,2018-06-18 17:13:39,2018-07-13 00:00:00,credit_card,8,240.82,uniao da vitoria,PR,2,89e4362d74afa10ac57f8d67210132a6,dbc22125167c298ef99da25668e1011f,96.8,23.61,borda da mata,MG,fashion_bags_accessories
b7aa83a69a04aa716998638c25f6a365,ba2d08d01fd5d5dfd8c61b405054419c,delivered,2018-07-24 09:53:01,2018-07-25 07:04:28,2018-07-25 13:27:00,2018-08-02 17:37:01,2018-08-13 00:00:00,credit_card,1,67.94,porangatu,GO,1,bcf3aa04becb30e6279242e23dc516f8,16090f2ca825584b5a147ab24aa30c86,49.49,18.45,atibaia,SP,auto
5d3600123565a48b65ad1ae42b48ae9e,a7086654d09a3fadfc0ed962acba11d6,delivered,2018-06-03 18:16:27,2018-06-03 18:31:18,2018-06-04 14:34:00,2018-06-06 19:22:33,2018-06-28 00:00:00,credit_card,1,36.28,sao paulo,SP,1,b59b5899ecf4bcc294a72fdd48adaa94,ea8482cd71df3c1969d7b9473ff13abc,28.89,7.39,sao paulo,SP,telephony
9c5921e983142d2f7a3416864c6e64bf,324c9f379509b9746f28abfb4b235b72,delivered,2018-06-19 10:33:38,2018-06-19 10:55:58,2018-06-20 13:38:00,2018-06-26 18:15:29,2018-07-26 00:00:00,credit_card,1,35.23,rio de janeiro,RJ,1,da7da0c2d3f2dbb32bee4ad3cf467fc6,01fd077212124329bac32490e8ef80d9,17.0,18.23,ribeirao preto / sao paulo,SP,garden_tools
aa61e95f95f3ec74b8a3b7c5c174c0c5,020e0c200a053638412950ba455d5b37,delivered,2018-07-04 15:29:33,2018-07-05 16:32:10,2018-07-05 09:08:00,2018-07-10 20:50:44,2018-08-08 00:00:00,credit_card,4,400.66,porto alegre,RS,1,03511a5e5d4c3d8ef00f1578e1419800,7202e2ba20579a9bd1acb29e61fe71f6,379.9,20.76,franca,SP,telephony
81928f41f8a362d614d4e4073d24de07,1b985d3713dd6d3170040e3d0aaf8cc9,delivered,2018-05-08 20:06:01,2018-05-08 20:54:55,2018-05-14 13:01:00,2018-05-21 14:26:36,2018-05-28 00:00:00,credit_card,3,804.72,joinville,SC,1,f27aff266ad97e75d4a24c893b2c311e,f62d7bb4a613ec758a03342d46b580b2,750.0,54.72,vicosa,MG,home_appliances_2
7d20c79f25c64f2c7feca12d01677c8e,abeff1410fcd658ea605208ba4ffb9ea,delivered,2018-06-28 00:15:02,2018-06-28 01:11:26,2018-07-03 04:29:00,2018-07-12 14:54:22,2018-08-06 00:00:00,credit_card,3,172.64,santana do livramento,RS,2,a52dba3d501f168fc53246f8f8798249,7b7f91e98f8c6def45a1407923304402,24.89,18.27,osasco,SP,housewares
99496f27b38d83724e8dea944a320b44,13fb43880f01c5169ed9b4fedf122823,delivered,2018-07-23 10:26:53,2018-07-23 13:40:32,2018-07-24 13:38:00,2018-07-25 17:51:25,2018-07-31 00:00:00,credit_card,1,51.2,valinhos,SP,1,189d6b9a380642d0ee2245277cc9b2f2,0ddefe3c7a032b91f4e25b9c3a08fca1,39.9,11.3,sao bernardo do campo,SP,arts_and_craftmanship
ab1a70d5cd14419a6f2c2aca5ee8a79b,21de634855f444443723e6c8b224ae69,delivered,2018-04-20 20:37:50,2018-04-24 18:22:56,2018-04-24 18:28:48,2018-04-25 19:12:43,2018-05-14 00:00:00,boleto,1,614.21,braganca paulista,SP,2,fc831da5307b1a3e23ed0259a2b6b2a1,a673821011d0cec28146ea42f5ab767f,99.9,7.28,sao paulo,SP,bed_bath_table
44f9bb85e9dfb3f106dd017fbd8b8006,213133b1f3d6d32a0380333e4ff1102c,delivered,2018-04-20 22:20:00,2018-04-24 18:10:37,2018-04-23 20:08:23,2018-05-01 16:02:34,2018-06-01 00:00:00,credit_card,3,134.12,rio de janeiro,RJ,1,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,45.0,22.06,rio do sul,SC,sports_leisure
eee612addb28b4837f3a8d9ce54e31f8,29898bc3bd6a526500f6a9f478141873,delivered,2018-04-19 18:56:58,2018-04-19 19:10:57,2018-04-21 00:39:45,2018-04-25 14:39:00,2018-05-11 00:00:00,credit_card,2,189.56,sao bernardo do campo,SP,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,180.0,9.56,jacarei,SP,computers_accessories
2f864e4c1471571ec2ea1476fa2ba42c,32df6eb7b851ed2fad81c78b6a4883af,delivered,2018-05-08 12:31:06,2018-05-09 15:36:55,2018-05-14 12:28:00,2018-05-17 17:31:39,2018-06-08 00:00:00,credit_card,1,108.31,cariacica,ES,1,ccadfeab525a9eb1569983b66e5075c4,33576ec5412fb5905d876f12f33bfde6,89.0,19.31,curitiba,PR,fashion_bags_accessories
ad0db85b651140eb463660b4ddf767e1,da0e3c0c74aa558e9db33c5e59dd4570,delivered,2018-04-23 15:36:42,2018-04-24 18:33:42,2018-04-26 15:10:00,2018-05-05 13:42:46,2018-05-14 00:00:00,credit_card,5,1963.14,fazenda rio grande,PR,1,16c4e87b98a9370a9cbc3a4658a3f45b,d23019c84ffae2d5ef2270367b8605fc,1890.0,73.14,londrina,PR,musical_instruments
